Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Cynodon,dactylon,Cynodon dactylon,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Cynodon,barbri,2Cynodon barbri,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Cyprus,rotundus,3Cyprus rotundus,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Acacia,nilotica,Acacia nilotica,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Prosopsis,julifera,Prosopsis julifera,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Terminalia,belericea,Terminalia belericea,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Phoneix,Sylvestris,Phoneix sylvestris,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Tridax,procumbens,Tridax procumbens,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,summer,dry,1998,2005,NA,Abutilon,indicum,Abutilon indicum,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,summer,The overall dryness during summer causes in shrinkage of forage grounds making the animals move to distant area in search of water.,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1998,2005,NA,Cynodon,dactylon,Cynodon dactylon,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,monsoon,The undulation in the terrine supports against flooding in monsoon and availability in similar forages helps the animal to live in newer habitat,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1998,2005,NA,Cynodon,barbri,2Cynodon barbri,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,monsoon,The undulation in the terrine supports against flooding in monsoon and availability in similar forages helps the animal to live in newer habitat,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1998,2005,NA,Cyprus,rotundus,3Cyprus rotundus,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,monsoon,The undulation in the terrine supports against flooding in monsoon and availability in similar forages helps the animal to live in newer habitat,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1998,2005,NA,Celosia,argentea,Celosia argentea,NA,NA,presence/absence,presence/absence,presence/absence,observing herds and using line transect surveys to determind plants eaten once heard moved on,NA,NA,complete,in transect surveys,plant transects,Line transect surveys was made to know the habitat use and relative abundance of the sighting of animals and study on herd structures.,3,temporal,monsoon,The undulation in the terrine supports against flooding in monsoon and availability in similar forages helps the animal to live in newer habitat,19,survey transects,19,survey transects,transects/feeding sites,The major part of the study area for blackbuck was almost covered by the 19 survey transects,19°33' N,84°35' E,19°55' N,85°01' E,reported,"Buguda, Polasara and Aska Ranges of Ghumusar South Forest Division, Khallikote of Berhampur Forest Division",India,Asia,forest,temperate forest,1148.6,1551.6,,mm,no,NA,medium,unsure of my interpretation of data,Das et al. 2018,https://www.researchgate.net/publication/344723920_INTERNATIONAL_EDUCATIONAL_APPLIED_RESEARCH_JOURNAL_FORAGE_AND_FEEDING_ECOLOGY_OF_INDIAN_ANTELOPE_OR_BLACKBUCK_ANTILOPE_CERVICAPRA_Linn_1780_IN_GANJAM_DISTRICT_SOUTH_ODISHA_EASTERN_INIDA,,,,,,,
