Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Arctic wormwood,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Pink daisy,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Alaskan long awned sedge,7,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Arnica,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Paintbrush,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Wild geranium,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Wolly hawkweed Hieracium triste,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Bog blue grass,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Anemone,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Sitka great burnet,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Tolmies sedge,15,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Roseroot,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Lupinus Ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Fireweed,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Carex ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Lupine,NA,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Carex ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
Kyra N,2021/08/06,Bovidae,Oreamnos americanus,Rocky Mountain goat,summer,summer,1969,1970,NA,NA,NA,Arctic wormwood,30,NA,frequency,utilization =  the percentage (as estimated by vertical projection) of the total available coverage made up by a given plant species in the sample area was multiplied by the percent- age of that species actually eaten. The figures for utilization indicate the relative portion of the diet contributed by each plant species,percent frequency,NA,NA,NA,complete,plot sampling - vertical projections,feeding site examination,NA,13,spatial,Carex ridge - summer - Kodiak,NA,21,number of feeding sites on Kodiak,40,total number of feeding sites,transects/feeding sites,NA,57.4912° N,153.4950° W,NA,NA,inferred,Kodiak Island - Crown mountains,United States - Alaska,North America,alpine tundra,tundra,,,,,no,NA,high,authors/reported data very clear,Hjeljord 1973,https://www.jstor.org/stable/pdf/3800126.pdf?refreqid=excelsior%3A049978b259e8849c3ee14875b9ae582b,NA,,,,,,60-100 inches
