Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,Forbs,NA,NA,Forbs,39.4,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1980,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Eriogonum,spp.,Eriogonum spp.,3.2,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1981,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Lupinus,spp.,Lupinus spp.,35.9,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1982,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Menodora,spp.,Menodora spp.,0.3,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1983,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,Browse,NA,NA,Browse,59.5,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1984,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Ambrosia,spp.,Ambrosia spp.,0.6,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1985,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Argythamnia,spp.,Argythamnia spp.,2.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1986,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Cercidium,floridum,Cercidium floridum,3.3,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1987,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Hibiscus,denudatus,Hibiscus denudatus,0.8,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1988,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Hyptis,emoryi,Hyptis emoryi,6.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1989,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Janusia,gracilis,Janusia gracilis,8,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1990,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Krameria,grayi,Krameria grayi,5.4,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1991,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
MMC,"February 2, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Summer,summer,1980,1980,NA,Olneya,tesota,Olneya tesota,31.7,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Belmont Mountains, Arizona as determined by fecal composition analysis",14,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,9,temporal,Summer 1992,Pellets were collected in the Belmont Mountains during January 1980 through December 1981,5,composite slides,45,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Belmont Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,20mm
