Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Moringa,peregrina,Moringa peregrina,43,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2059",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.86",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Zygophyllum,dumosum,Zygophyllum dumosum,4,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2060",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.87",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Atriplex,halimus,Atriplex halimus,536,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2061",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.88",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Arundo,donax,Arundo donax and Phragmites australis,269,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2062",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.89",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Ochradenus,baccatus,Ochradenus baccatus,229,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2063",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.90",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Pennisetum,ciliare,Pennisetum ciliare,520,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2064",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.91",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Salvadora,persica,Salvadora persica,350,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2065",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.92",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Acacia,raddiana,Young Acacia raddiana and A. tortilis,86,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2066",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.93",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Forksskaolea,tenacissima,Forksskaolea tenacissima,1,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2067",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.94",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Withania,somnifera,Withania somnifera,25,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2068",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.95",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
DF,,Bovidae,Capra nubiana,Nubian ibex,November,wet,1979,1980,NA,Commicarpus,africanus,Commicarpus africanus,98,NA,quantity,number of feeding units,frequency of occurrence,"The number of feeding units per month for each species, from June 1979 to January 1980. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’.",40,NA,complete,observation,direct observation,"Browsing pressure on a certain plant species is obtained from the number of ibex browsing on it multiplied by browsing duration. In the preliminary study it was found that the average time an ibex browsed on a tree or shrub was about 15 s - termed a ‘feeding unit’. When- ever an ibex browsed longer, browsing time was measured, and translated into ‘feeding units’.",8,temporal,November,"The number of feeding units per month for each species, from June 1979 to January 2069",34.1,hours,301.7,hours,time observed,"Hours of observation 50.2 57.2 25.9 51.9 21.3 34.1 26.7 34.4, Total = 301.96",31.4663° N,35.3944° E,NA,NA,inferred,En Gadi Nature Reserve,Israel,Asia,Desert,desert,,,,,no,NA,high,authors/reported data very clear,"Hakham, Ritte 1991",,,,,,,,75 mm
